"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"104383",2911.29158075682,-1.42240223937028,0.0912195613869727,-15.5924915978157,8.18767946779278e-55,4.12120997668872e-53,"104383","Rcor2"
"19698",215.03996497878,1.22897023315376,0.124200585097712,9.89379646962532,4.42905548665279e-23,4.79279302876918e-22,"19698","Relb"
"71137",64.0473564756153,-1.46155996411953,0.470305934946205,-3.10726184754112,0.00188829061650522,0.00377379645955445,"71137","Rfx4"
"19885",71.3060317594755,1.65784221647106,0.259652720964146,6.37897096888167,1.78281825448844e-10,7.65299931513713e-10,"19885","Rorc"
"68750",2317.42502551502,1.27746871533757,0.0806438201394472,15.840717530049,1.62950775995555e-56,8.77891076670852e-55,"68750","Rreb1"
"12394",668.055135918984,1.09451508987772,0.0914586175232582,11.9670767050242,5.28583287466586e-33,9.95941366342122e-32,"12394","Runx1"
"12399",745.564436994673,2.63838105237889,0.315520742230552,8.35779210181469,6.39029315618001e-17,4.62142013679898e-16,"12399","Runx3"
"58198",2472.19893010776,-1.92199992056553,0.250572160058452,-7.67034482851605,1.7153456917927e-14,1.03455135406751e-13,"58198","Sall1"
"20689",509.270428174449,-4.86796886295153,0.194749075114423,-24.6922974822145,1.29396199741491e-134,5.84505859191241e-132,"20689","Sall3"
"99377",242.201187813219,-4.06851384914958,0.286261720286445,-14.0556598867577,7.11159142309429e-45,2.3374049645644e-43,"99377","Sall4"
"20289",990.917299241028,-1.05096451495865,0.264858496167036,-3.96792474611626,7.25012186484164e-05,0.000177199496244333,"20289","Scx"
"20429",5461.90048027711,-1.30567693540008,0.198021763727585,-6.59364771495047,4.29149349050133e-11,1.94552858523319e-10,"20429","Shox2"
"20465",685.996617852716,-1.69401282552474,0.180327874973538,-9.39181286840308,5.89762884917883e-21,5.62525865923029e-20,"20465","Sim2"
"20471",1617.36099538219,-1.17441985370588,0.12762480896538,-9.20167405008571,3.5241593278168e-20,3.17896133528667e-19,"20471","Six1"
"20472",1212.04365151494,-1.1852154317542,0.195383572007513,-6.06573554920606,1.31351105993786e-09,5.19069635328069e-09,"20472","Six2"
"20474",1401.95296105135,-2.05374166974228,0.116266241060188,-17.6604172112031,8.46119442028778e-70,6.86916415217557e-68,"20474","Six4"
"20664",2.43600420978985,-1.61104158109458,0.681622498330354,-2.21175498754543,0.0269835988196657,0.0436800570068962,"20664","Sox1"
"20665",662.172296729684,2.16906148891549,0.217803096799955,9.95675772557864,2.35621753906125e-23,2.60084488631842e-22,"20665","Sox10"
"20666",16259.5136770326,-2.09889022733612,0.105620227050799,-19.871736783187,7.1486279222556e-88,9.76258745010674e-86,"20666","Sox11"
"20669",8.07806988249717,-3.14181211005042,0.65397491160689,-4.38759657316337,1.14610109154272e-05,3.08681591953952e-05,"20669","Sox14"
"20674",55.7729568525616,2.49927877612466,0.430358360586559,5.78293385686626,7.34089322264329e-09,2.72033058273679e-08,"20674","Sox2"
"20678",1806.53152480968,-1.34074074428146,0.441281109680446,-3.04078351610189,0.00235963420779317,0.00464413762023152,"20678","Sox5"
"20679",2049.16679952566,-1.36361321510524,0.444833285980856,-3.06815585743651,0.0021538425111651,0.00426675402217424,"20679","Sox6"
"20681",600.989885595306,1.07277632825276,0.171879516305855,6.24127946375678,4.34006029296857e-10,1.79270438877438e-09,"20681","Sox8"
"20682",7563.19444537064,-1.4151827200328,0.408113908947106,-3.46974831939428,0.000520946265339222,0.00113780192864878,"20682","Sox9"
"20684",53.8955853965183,3.47355007696035,0.418623948596603,8.18266805984199,2.77627150479178e-16,1.90457846962293e-15,"20684","Sp100"
"109032",114.093064906474,2.55574654513761,0.329154248746118,7.74964790810078,9.21476910900943e-15,5.68007653580892e-14,"109032","Sp110"
"434484",95.2166565045879,2.03974500809497,0.307152518623014,6.63305891312977,3.28800497241075e-11,1.5053218190998e-10,"434484","Sp140"
"20688",1337.65005499112,-1.42569461303012,0.149708523505499,-9.52226562862479,1.69443878165418e-21,1.67138454739091e-20,"20688","Sp4"
"64406",178.39872772703,3.25895166871164,0.251442908966334,12.9223722414028,3.36601167838906e-38,8.07888661283108e-37,"64406","Sp5"
"320145",198.056059534899,-2.09659104439544,0.681708545225533,-3.27263274191268,0.00106550826676735,0.00221574145011868,"320145","Sp8"
"20375",531.172645734462,2.74887647498237,0.334988058293522,8.19959867276812,2.41190877123108e-16,1.66368820762639e-15,"20375","Spi1"
"272382",14.692604900355,1.00625320731351,0.429926035740219,2.33656539167711,0.0194617937408229,0.032369563853104,"272382","Spib"
"20728",6.02787715529935,1.94401555723742,0.65509890812869,2.91155323405553,0.00359636619502604,0.00687320278344258,"20728","Spic"
"20850",271.726110793272,1.70504326724664,0.117559382612228,14.499783367584,1.21532842019038e-47,4.43280347380825e-46,"20850","Stat5a"
"20852",1127.87063584154,1.73292944200175,0.0917800706806386,18.8802746340462,1.65722122657788e-79,1.75875098485678e-77,"20852","Stat6"
"20997",22.9101434094064,-1.7513556959458,0.400552738060613,-4.33011471123874,1.49031687390748e-05,3.9570327607578e-05,"20997","T"
"21349",342.775807926783,1.35009636078557,0.186314353338469,7.24567967182172,4.30275957520508e-13,2.32663337742136e-12,"21349","Tal1"
"245572",55.7718935817445,-2.59435128604453,0.336696819319688,-7.62414995441472,2.45647682668405e-14,1.46152489887514e-13,"245572","Tbx22"
"21388",6334.03654251731,-1.30408585146915,0.0660167800187026,-19.7535293814441,7.48028945029198e-87,9.83434770490999e-85,"21388","Tbx5"
"100039596",289.808034026829,3.54929270937937,0.427471690051101,8.27736233558088,1.25933589344292e-16,8.88850978957686e-16,"100039596","Tcf24"
"21679",252.871591437697,1.31313922803802,0.173213060497805,7.58038019011081,3.44543808470411e-14,2.02665384768722e-13,"21679","Tead4"
"21425",264.205290972223,1.29809291623699,0.140710057362134,9.22421213614275,2.85653107650384e-20,2.59533305697618e-19,"21425","Tfeb"
"21426",141.823049744498,2.50850320270761,0.36885020922251,6.78992681983581,1.12190438442404e-11,5.37227223169292e-11,"21426","Tfec"
"21815",1790.49580013789,-1.08874661461593,0.0616293723450279,-17.6652584059975,7.76563903405768e-70,6.33366957699047e-68,"21815","Tgif1"
"21833",2466.58434699078,1.11310740864871,0.0964980562423005,11.5349778426259,8.79098035323553e-31,1.46242399322899e-29,"21833","Thra"
"21834",54.4981990164304,2.29385917888742,0.232184012461054,9.84155649178293,7.45484436991131e-23,7.94026561455427e-22,"21834","Thrb"
"269389",85.2838920276235,2.07379755839574,0.363287115907483,5.69945352464058,1.20192084751269e-08,4.35594313323001e-08,"269389","Tox2"
"244579",507.384692366009,-1.08982317272875,0.122676698059133,-8.88241731403747,6.5422873727287e-19,5.4237871362523e-18,"244579","Tox3"
"56734",37.7279485923574,-1.27817834128801,0.455857029672235,-2.80077843600489,0.00509795073744153,0.00947969159188383,"56734","Tulp2"
"13345",3091.49839721195,1.866996517518,0.122404574277486,15.2522182201509,1.59133739707255e-52,7.28171192837066e-51,"13345","Twist2"
"22255",21.3987529927579,-2.13050499979378,0.607275706133187,-3.48511252103404,0.000491930129106465,0.00107817032650766,"22255","Uncx"
"24113",27.0421362271088,1.77165467525127,0.340021270016198,5.19108961429652,2.0906696476961e-07,6.70391830787444e-07,"24113","Vax2"
"22337",77.758602271832,2.69312445416746,0.408350496770374,6.57427814996294,4.88897638521604e-11,2.20787226296721e-10,"22337","Vdr"
"12677",3.18697548575217,1.80311772090462,0.659753597552425,2.62645803509052,0.00862786304811149,0.0153392939064063,"12677","Vsx2"
"53422",830.820622445804,-1.04361140889712,0.113731522478968,-9.17535125426749,4.50104617743235e-20,4.02512337603176e-19,"53422","Ybx2"
"100073351",363.326722384369,-1.02787245206778,0.105300141818196,-9.75929173570238,1.68326640569488e-22,1.76197886328739e-21,"100073351","Yy2"
"193736",1871.17450356721,-1.34133802731599,0.0605938592799779,-22.1351336869261,1.4508219540778e-108,3.31936757986865e-106,"193736","Zbtb12"
"235320",213.326258989144,-1.40217772814295,0.164472158395974,-8.52012351969822,1.59383245664263e-17,1.20199256800827e-16,"235320","Zbtb16"
"56490",66.9984302394495,1.33982507651048,0.309162034767042,4.33088665888206,1.48510114989929e-05,3.94437312796257e-05,"56490","Zbtb20"
"320633",813.553243731085,-1.05912131091791,0.0900468749316939,-11.7607646221236,6.21687155038922e-32,1.10628915255765e-30,"320633","Zbtb26"
"320080",1769.51063996738,-1.1767043323467,0.0726578898547907,-16.1943019788397,5.53219132821223e-59,3.20594127069457e-57,"320080","Zbtb39"
"75580",1086.48105136618,1.52261097367788,0.119535077668439,12.7372589384439,3.67065970814231e-37,8.4641377065894e-36,"75580","Zbtb4"
"22724",370.479388933922,2.16059469273857,0.170238042666624,12.6875212029132,6.93459363055811e-37,1.57634498051022e-35,"22724","Zbtb7b"
"207259",65.6575324705159,2.00143173096342,0.312827149891652,6.386710838186,1.69491695642166e-10,7.29166105525772e-10,"207259","Zbtb7c"
"24136",3294.16239897569,2.40302725875618,0.176699327909047,13.5985514502773,4.08442928277894e-42,1.16621378727255e-40,"24136","Zeb2"
"22643",1188.11690662084,-1.02461519750991,0.138806428597272,-7.3811758400095,1.56897622851758e-13,8.79995358732702e-13,"22643","Zfp101"
"56314",924.594598480249,-1.0428263930048,0.0530774138757059,-19.6454632930761,6.32172259976828e-86,7.95498478857984e-84,"56314","Zfp113"
"193452",644.186835649804,-1.24950991131882,0.103561016562478,-12.0635611092975,1.64512560033823e-33,3.16745111488071e-32,"193452","Zfp184"
"22678",482.34575252466,-1.04810173802254,0.0788187445373763,-13.295345840936,2.46331619246417e-40,6.45777401229782e-39,"22678","Zfp2"
"69890",2758.64552620844,-1.00002994070144,0.072949345862593,-13.7082215125288,9.06527178113282e-43,2.67957874107746e-41,"69890","Zfp219"
"22701",2052.59479132913,-1.17237802546816,0.0885254190553172,-13.2428577460074,4.96240410681578e-40,1.28941995796126e-38,"22701","Zfp41"
"328274",71.3003643657756,-1.06176677390334,0.280535299430951,-3.78048044487071,0.000156526013850711,0.00036537946018391,"328274","Zfp459"
"243963",126.584751975618,-1.07373319266152,0.152173962220959,-7.05131021713998,1.77240848492801e-12,9.09010779591754e-12,"243963","Zfp473"
"243937",182.874207508319,2.05479603807155,0.288628238027407,7.11348064851344,1.1315235749793e-12,5.90988758387501e-12,"243937","Zfp536"
"666528",8.27298298957663,1.34589320652982,0.613519985006052,2.17852274931903,0.0293671404414367,0.0471571336393027,"666528","Zfp541"
"235048",316.942021207781,-1.42485069201286,0.122471642615155,-11.6287290682807,2.94448814449257e-31,5.026458104799e-30,"235048","Zfp599"
"239652",61.9622260923332,2.03905034892127,0.320570073776041,6.34714090167903,2.19353215499329e-10,9.32065990702284e-10,"239652","Zfp641"
"239546",704.04584914407,-1.08337558326823,0.100449198812277,-10.7841095845106,4.0918674438266e-27,5.6940307075745e-26,"239546","Zfp647"
"381405",92.0877418760057,-2.24612067682476,0.210465129149179,-10.6202869797874,2.39822693994408e-26,3.17904921000714e-25,"381405","Zfp663"
"269704",6932.22408877207,-1.12802636191476,0.0578956536298315,-19.4835591678003,1.51380959519549e-84,1.82662901633965e-82,"269704","Zfp664"
"319530",103.372964609639,1.64802456067106,0.546287829959174,3.01061360037522,0.00260720400479485,0.00509666144612416,"319530","Zfp750"
"630579",555.276167557528,-1.15163853158131,0.162517189684701,-7.0851994707405,1.38844166763229e-12,7.18994028767725e-12,"630579","Zfp808"
"74400",16.8268304767205,-3.21146853727473,0.463703175818305,-6.31488841113675,2.70356483236251e-10,1.13998807208546e-09,"74400","Zfp819"
"100043757",16.3534261445145,2.6563063473039,0.568096124296821,4.58610995047267,4.51580850424733e-06,1.26841515336934e-05,"100043757","Zfp831"
"100043772",551.451717676323,-1.04608641523678,0.117000887550668,-8.93971336845254,3.90181092205299e-19,3.27793052044862e-18,"100043772","Zfp850"
"22754",29.1931338399316,-1.18316623326773,0.347804875677002,-3.39014161035945,0.000698565281695892,0.00149388499242978,"22754","Zfp92"
"77117",248.331858876477,-1.16432271924903,0.199584918921402,-5.83178892419113,5.48362592810299e-09,2.04888733776014e-08,"77117","Zfp934"
"407812",119.573686260037,-1.74324052506174,0.17459557430111,-9.96471394834126,2.174990613843e-23,2.40532389479423e-22,"407812","Zfp941"
"74149",846.901195849266,-1.13103734805377,0.1237674101023,-9.13752985637062,6.3895043207963e-20,5.67072532088002e-19,"74149","Zfp946"
"22762",221.549412401042,1.91699162697278,0.193773818371636,9.88865987135655,4.66227168808582e-23,5.03279658878724e-22,"22762","Zfpm2"
"22772",1221.38105650429,-3.42151649315402,0.232565618142726,-14.6983287421189,6.60702929740737e-49,2.55254463009705e-47,"22772","Zic2"
"22773",796.375730400422,-1.88269380599549,0.179764475321511,-10.4702365849598,1.18346854292177e-25,1.4999399511261e-24,"22773","Zic3"
"65100",158.752554525786,-3.40846000790179,0.455421463456438,-7.43760103304362,1.02530162150525e-13,5.81918127128157e-13,"65100","Zic5"
"22775",1596.27194116441,-1.7846332921423,0.0592126618524359,-30.1350274919201,1.68525152133622e-199,1.74641623831648e-196,"22775","Zik1"
"22776",2161.52772178457,1.31237889681956,0.153504884695308,8.54927007039667,1.23869367395426e-17,9.42230848620562e-17,"22776","Zim1"
"332221",35.3649001119928,-1.77466541862048,0.412514829726215,-4.27575245141444,1.90492801127685e-05,4.99912360713008e-05,"332221","Zscan10"
