"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"55994",365.062343881627,0.529151762312029,0.13404373391494,3.94716972744158,7.90804971593115e-05,0.000373627001050353,"55994","Smad9"
"227631",2.59801196075781,0.996075955221714,0.343840045733001,3.44396185669929,0.000573256569679782,0.00215461642254169,"227631","Sohlh1"
"20665",787.263473642671,1.52169873014265,0.332655410250741,4.63215268369779,3.61883103542005e-06,2.34571441213949e-05,"20665","Sox10"
"20669",8.62448165593403,-1.06368201332226,0.371872710450759,-2.83319244639142,0.00460856315942216,0.0132130461320655,"20669","Sox14"
"20674",41.909560303984,1.3704398371417,0.33028066940959,4.15758538943758,3.21629071581864e-05,0.000167331756451933,"20674","Sox2"
"20681",619.103163805626,0.78450447075041,0.175705403623803,4.46479468387461,8.01455703154936e-06,4.80886463173548e-05,"20681","Sox8"
"20684",21.1084101593952,1.13010973205647,0.36434791168837,3.13912993497925,0.00169450293149547,0.00554131421799282,"20684","Sp100"
"109032",73.4177810352303,1.19562117280991,0.307170164492555,3.90040001457375,9.60338817776204e-05,0.000443941506487191,"109032","Sp110"
"20688",1628.88179159822,-0.503761370782712,0.111203191037827,-4.53010691658813,5.89538447847725e-06,3.65748173031889e-05,"20688","Sp4"
"64406",92.4211344828642,1.32276213161576,0.335019633323837,3.97809105055263,6.94707705995849e-05,0.000333538429918622,"64406","Sp5"
"83395",257.920983402412,-1.88368568887242,0.307217964282317,-6.10374815838889,1.03609497665422e-09,1.37782047231753e-08,"83395","Sp6"
"320145",172.511163338228,-1.80097995887527,0.369286243885573,-4.85533013040336,1.20186344967242e-06,8.70714835505755e-06,"320145","Sp8"
"20375",281.657294056382,1.12027219045136,0.300508219939521,3.74039480131248,0.000183731433594214,0.000789264461115851,"20375","Spi1"
"20850",196.809472261552,0.691624753446809,0.128551603029225,5.37768452454652,7.54498699848089e-08,7.07685575455828e-07,"20850","Stat5a"
"20852",809.591887616051,0.698844747324604,0.137642463359785,5.07687817034185,3.8368671419068e-07,3.10033501616474e-06,"20852","Stat6"
"20997",24.0999974342896,-1.02217449197904,0.273969404734151,-3.71961544339903,0.000199526335208415,0.000848851864500505,"20997","T"
"245572",49.7534906682703,-2.12802668253396,0.252685614217669,-8.35536029954434,6.52332944606371e-17,2.92366752730004e-15,"245572","Tbx22"
"100039596",181.163546312895,2.50611660808359,0.218655710595603,11.3848852568149,4.97336650886925e-30,1.76982220584621e-27,"100039596","Tcf24"
"21679",215.485341755673,0.648094142525113,0.142655783080232,4.5415870998147,5.58323099482737e-06,3.47715887612753e-05,"21679","Tead4"
"21420",172.319149089572,-1.12620221900928,0.24810664628026,-4.53361460884912,5.79827814679861e-06,3.60351949235025e-05,"21420","Tfap2c"
"81879",48.1285426944858,0.91130594653329,0.264326299690616,3.4389794034098,0.000583911657333817,0.00219003796773622,"81879","Tfcp2l1"
"21425",233.727224699353,0.680956616453444,0.175371421747888,3.88197835151206,0.000103610102996979,0.00047416012413201,"21425","Tfeb"
"21426",74.6901817057663,0.915375218788221,0.30370161240938,3.01926789182282,0.00253386367643002,0.0078709909906982,"21426","Tfec"
"21833",2353.81992032369,0.695854733072241,0.0846419292829105,8.2208702534803,2.02031743819317e-16,8.51836686677038e-15,"21833","Thra"
"21834",42.4599626573414,1.34673264231237,0.237411508794829,5.62964426795295,1.80581673603271e-08,1.92285440958887e-07,"21834","Thrb"
"269389",79.6980083752301,1.56994705426714,0.209640826856611,7.44774305035535,9.49505181157731e-14,2.62337665968005e-12,"269389","Tox2"
"228911",2995.65487691156,0.881486892576666,0.159180030466277,5.53807522287257,3.0581391676797e-08,3.09695334152105e-07,"228911","Tshz2"
"243931",1294.01301253311,0.652271287134011,0.185811262148021,3.5107118008875,0.000446908628889825,0.00172903788515692,"243931","Tshz3"
"56734",35.6596164621964,-1.10766732346376,0.294518592424416,-3.75118167084303,0.000176003110092174,0.000759549681753589,"56734","Tulp2"
"13345",2285.14172206829,0.905961378549128,0.117219721836509,7.72840158142886,1.08905331350514e-14,3.54899736395548e-13,"13345","Twist2"
"22255",16.3484493640506,-1.94839354840034,0.373285057310079,-5.17782716300057,2.24485051709919e-07,1.91479507434064e-06,"22255","Uncx"
"22337",51.3634425429167,1.22795907170815,0.348356619235834,3.56785454869994,0.000359916191726701,0.00143137881077183,"22337","Vdr"
"12677",3.48760541487534,0.808702220027681,0.361622426746804,2.29986656994913,0.0214557805595635,0.0492915046476841,"12677","Vsx2"
"193736",2182.30464120806,-0.589308555496712,0.0645381613269119,-9.13120861797702,6.77387684998927e-20,5.15075174324184e-18,"193736","Zbtb12"
"235320",186.561829520266,-1.54403901686102,0.223723451764694,-6.89359799176705,5.43986158676015e-12,1.08146879567847e-10,"235320","Zbtb16"
"56490",55.326930544041,0.627523179315757,0.183697321562241,3.4106579376221,0.000648063385842096,0.00239679730290759,"56490","Zbtb20"
"320633",930.260533882925,-0.50130256810208,0.0802559180852597,-6.24639736683896,4.20027791698051e-10,6.02706007877695e-09,"320633","Zbtb26"
"320080",2039.04526399594,-0.542720621397612,0.061179055216072,-8.87108539575558,7.24363782342388e-19,4.47520999278407e-17,"320080","Zbtb39"
"75580",875.626623406073,0.728847982070439,0.129090219861936,5.64553001781214,1.64673134405207e-08,1.76083478393741e-07,"75580","Zbtb4"
"72147",193.018519694492,-0.511442280257642,0.13180325237632,-3.88043974709846,0.000104267773815903,0.000476312323364921,"72147","Zbtb46"
"22724",215.548219784164,0.694499710568272,0.22806485581077,3.04578591730928,0.00232073010771411,0.007290386794943,"22724","Zbtb7b"
"207259",72.7207561547362,1.67434217808315,0.236784049652187,7.02969466543354,2.0698598778493e-12,4.4533273043014e-11,"207259","Zbtb7c"
"24136",2249.9223017655,1.28846936077415,0.164240271789658,7.84563458223138,4.30769592112245e-15,1.48828802960256e-13,"24136","Zeb2"
"56314",1016.9824762311,-0.605599815133119,0.0603533939511237,-10.0343571859341,1.0765833446171e-23,1.46226316418108e-21,"56314","Zfp113"
"12192",9898.17692560424,0.58177803549854,0.103634727115042,5.61376964449155,1.97965719630481e-08,2.08796920532611e-07,"12192","Zfp36l1"
"22701",2333.7859557646,-0.577177656472128,0.0796883964229876,-7.24293331636872,4.39082830125373e-13,1.06149467342673e-11,"22701","Zfp41"
"328274",76.6519305013598,-0.667095385306324,0.199638320711425,-3.3401646219319,0.000837287420222316,0.00299153716225214,"328274","Zfp459"
"243963",129.926564162175,-0.825322335276341,0.113559203732939,-7.26747532067101,3.66268224109746e-13,8.97659850080539e-12,"243963","Zfp473"
"72958",142.218717035248,-0.502612334604261,0.135106242628523,-3.72015424626186,0.000199101142622304,0.00084731084206617,"72958","Zfp493"
"243937",165.270544860809,1.4070595589419,0.22769948593285,6.17087009087929,6.79152072764727e-10,9.34582585514523e-09,"243937","Zfp536"
"666528",7.7409155924719,0.856916071851573,0.352198027063759,2.40124647502719,0.0163393268414075,0.0390760272162853,"666528","Zfp541"
"101544",188.012133640125,0.522497472910534,0.115575363757998,4.51915317938117,6.20874636555966e-06,3.82654049471434e-05,"101544","Zfp575"
"320683",4031.77880754673,-0.50685556570549,0.0601335709812802,-8.42885277639795,3.49070420400763e-17,1.62167362668166e-15,"320683","Zfp629"
"239652",52.6241243257827,1.28328474054673,0.249102901246406,5.12549597844172,2.96755501016014e-07,2.45703612358211e-06,"239652","Zfp641"
"74400",19.7114580812399,-1.13783834038597,0.263238639397136,-4.30784081287941,1.64855959616574e-05,9.244507057856e-05,"74400","Zfp819"
"100043757",33.7931338943032,2.99289934692373,0.313470500233073,8.6923244238988,3.5509835049745e-18,1.95611917969075e-16,"100043757","Zfp831"
"22750",1703.21143514015,0.614870472166535,0.0854105045577093,7.19871352237125,6.07833046254833e-13,1.44866427029478e-11,"22750","Zfp9"
"22762",220.019089287546,1.44416363359658,0.194929436793718,7.39905499135447,1.37157048563113e-13,3.68089798655124e-12,"22762","Zfpm2"
"22772",1280.14408506872,-1.64678403363481,0.195834604312989,-8.40428698351565,4.3046886974681e-17,1.94893959272392e-15,"22772","Zic2"
"22773",789.702332725928,-1.39626520293122,0.14724228928784,-9.48105313733055,2.51729492838513e-21,2.38245897131685e-19,"22773","Zic3"
"22774",14.5772482194641,-1.24362380717782,0.373584602292712,-3.3059658120079,0.000946496354552769,0.00333155482424479,"22774","Zic4"
"65100",157.333796281296,-1.98214395782881,0.210800521509419,-9.38398491511811,6.35253736644445e-21,5.62341777916149e-19,"65100","Zic5"
"22775",1892.61759520751,-0.729994978147792,0.105934602887627,-6.89093876785022,5.54253940166897e-12,1.09820048523269e-10,"22775","Zik1"
"22776",2034.57322792284,0.841603477663995,0.130799009610887,6.43418459136803,1.24137923994856e-10,1.94950227858824e-09,"22776","Zim1"
"332221",39.6938788769716,-0.921170764865366,0.209173000348906,-4.39859134873682,1.08955765005993e-05,6.36457625328838e-05,"332221","Zscan10"
