"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ube2l6",329.722693125131,0.645196732989475,0.158270390726393,4.06993317912678,4.70266239166091e-05,0.00587487014958227
"Unc13d",326.535526410955,0.737172888440647,0.200193132000861,3.62180125237183,0.000292558855550912,0.0195691927394094
"Unc5c",2160.21692568402,-0.443221707648442,0.137417045209665,-3.22758275713758,0.00124840923555438,0.0453215233163866
"Usp24",4292.60105986311,0.211427381751118,0.0622035066849288,3.39900652247581,0.000676311034778273,0.0305975179679172
"Vopp1",1956.20908709236,-0.265401113613662,0.0735760008297118,-3.60695829707765,0.000309807429115613,0.0203228888829122
"Vps37d",527.630387038823,-0.215756038597012,0.0655333530473279,-3.29127006768054,0.000997361129057275,0.0394976690281095
"Vwa5a",1903.03870953488,0.372969945637699,0.108650667925728,3.43232151971092,0.000598437633471996,0.0283771053595054
"Wasf1",1013.9718158171,-0.343396752154101,0.0751102416974405,-4.57084021126299,4.85772588873193e-06,0.00144794320788694
"Wdr17",32.7225590779567,-0.606873625230224,0.186043897133614,-3.22611857712324,0.00125481358603311,0.0454517042856235
"Wdr35",1595.36854371776,-0.227240247411431,0.0632075733894724,-3.59474412909684,0.000324710542834,0.0207399703862769
"Wdr6",9758.49891158901,-0.263523485329447,0.0738868586911458,-3.56663083949237,0.000361600308100449,0.0219870996969117
"Wdr81",1600.25319889369,0.334067244829298,0.0937462788485174,3.56360859378102,0.000365791265709248,0.0219870996969117
"Wdr86",879.960700129925,-0.239364905424548,0.0637735544320564,-3.75270432458575,0.000174937143744436,0.0140197267557451
"Wnt11",2303.07425759656,-0.425156879805129,0.126548388847815,-3.36102399132091,0.000776540800807413,0.033232816639088
"Xkr5",313.121095039727,-0.31392751099031,0.092646065974119,-3.38584556377563,0.000709593054728812,0.0315601727744568
"Ypel1",627.374747333267,-0.434238586440032,0.0873507020802504,-4.9688154377629,6.73631478782327e-07,0.000317916634014215
"Zbtb38",312.424334278745,0.372969975142899,0.108967347356372,3.42373605587868,0.000617665810992568,0.0289094824483849
"Zbtb7a",2452.92551859015,0.354266247586863,0.0951689665927343,3.72225466975014,0.000197451722204392,0.0149763605368421
"Zbtb7b",532.442566227012,0.579787741333651,0.181251762999711,3.18363775411588,0.0014543689304648,0.0491345542181873
"Zcchc18",448.885284305427,-0.523728018751102,0.152432341697871,-3.43880647673396,0.000584284754646956,0.0281363717362029
"Zfp184",494.320806313905,-0.387910120646428,0.110733682531164,-3.50211026450546,0.000461588546588907,0.0248286125450477
"Zfp266",5778.52846913374,-0.217793024516892,0.061115745778818,-3.56354495040641,0.0003658800064818,0.0219870996969117
"Zfp37",650.137901808778,-0.230623226254133,0.0681510886875025,-3.38315887019075,0.000716571671517827,0.0316648238874579
"Zfp422",3426.51192295971,-0.231520000760566,0.0642355637128806,-3.60413383256053,0.000313195651784778,0.0204661312454745
"Zfp454",288.358241848577,-0.333915202221713,0.0905621952736841,-3.68415782012172,0.00022946004457325,0.0167318719197404
"Zfp558",468.685075498885,-0.327860400945293,0.0935841168206806,-3.50169395055656,0.000462310343983651,0.0248286125450477
"Zfp60",1441.55640431897,-0.22679107030152,0.065910852816718,-3.44052109608706,0.000580595173741671,0.0281363717362029
"Zfp664",5189.97494378444,-0.233177491909102,0.0541925329240718,-4.30263289582067,1.68780371999281e-05,0.00292610053088549
"Zfp799",1424.9948375415,-0.19604545496818,0.0570767606002718,-3.43439091748409,0.000593887047437363,0.0283771053595054
"Zfp810",743.133300329584,-0.244944986381251,0.0633922266643527,-3.86297036362541,0.000112016601982792,0.0105097964636243
"Zfp831",75.0915048824985,-0.628121584275957,0.201672556336253,-3.24127054110389,0.00118998191108831,0.0440474785825499
"Zik1",902.859147839894,-0.366040058874336,0.0929003626159192,-3.9394218777807,8.16781928153578e-05,0.00838908821957333
"Zkscan2",466.80872164005,-0.458314912590134,0.080925052524839,-5.65863089904884,1.52585314371014e-08,1.85173177940252e-05
"Zmym2",3842.27443463327,-0.199076264363576,0.0567619462523693,-3.50708421969612,0.000453045736717583,0.0246878332195745
