"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"18986",1562.83314539787,-0.457474672169696,0.0996375180779101,-4.59131489210261,4.40462194660101e-06,0.000104433395677635,"18986","Pou2f1"
"19013",169.58269522226,0.630342044083652,0.16295994425108,3.86555251228805,0.000110837997102898,0.0012907010137475,"19013","Ppara"
"19016",61.1716936730317,0.858766161528112,0.189668615552347,4.51736426281194,6.26141399510798e-06,0.000136266613713403,"19016","Pparg"
"12142",450.11057443005,0.374291046195782,0.139528530404941,2.68213530106768,0.00731538663381231,0.0309711718062793,"12142","Prdm1"
"114604",1308.9082176583,-0.140856295208449,0.0491879205580726,-2.86362259965245,0.00418826698185637,0.0203601818872432,"114604","Prdm15"
"70673",3118.58809634611,-1.03305150804745,0.148508623125368,-6.95623882804418,3.49477218491055e-12,1.43556504425663e-09,"70673","Prdm16"
"110593",5423.70433111427,-0.183131125504384,0.0593304334206816,-3.08661925321218,0.00202446723269232,0.0117957521632509,"110593","Prdm2"
"72843",2394.06037402494,-0.267187587095577,0.0669821092914434,-3.98896113917506,6.63632912271634e-05,0.000874430824501622,"72843","Prdm4"
"77630",63.92861173085,0.809094688388655,0.191250379899731,4.21919639987905,2.45174630166965e-05,0.000405278103448028,"77630","Prdm8"
"18933",16976.1236116061,-0.303157250457915,0.122267758390132,-2.4794526804852,0.013158418837947,0.0488773369010259,"18933","Prrx1"
"20204",2338.05390434244,-0.323841280021885,0.11895804242256,-2.72231225222395,0.00648268572849878,0.0283818303237313,"20204","Prrx2"
"75029",950.165236738638,-0.162959943477054,0.0649324194616809,-2.50965348707889,0.0120849683624433,0.0458904818958413,"75029","Purg"
"19411",7239.39407719856,-0.236429406643926,0.0933897118650062,-2.53164403762562,0.0113529178314252,0.0437144303461147,"19411","Rarg"
"104383",2414.68688750145,-0.366166644230968,0.0946176375432567,-3.8699742428357,0.000108846852457195,0.00126931343699373,"104383","Rcor2"
"19712",3187.15911382931,-0.310083164023641,0.07578950430051,-4.09138130741256,4.2881140030551e-05,0.000626293343859542,"19712","Rest"
"19726",1262.80508408003,-0.326057250845233,0.104908644603399,-3.10797812170006,0.00188372012456245,0.0111939983242986,"19726","Rfx3"
"319758",2805.67653826159,-0.272964385871628,0.0788047817060019,-3.46378414472596,0.000532633730186389,0.00423196558060568,"319758","Rfx7"
"19727",1023.60373547544,-0.268207248771667,0.0826250279995732,-3.24614159439022,0.00116980641088664,0.00779128055828063,"19727","Rfxank"
"68750",2997.70014795041,0.419776718839153,0.0895037481602848,4.68996769979146,2.73248179556667e-06,7.38017282229948e-05,"68750","Rreb1"
"20181",5236.685410024,-0.189311796373185,0.0478236336045442,-3.95854405220029,7.5408034106416e-05,0.000962726813055572,"20181","Rxra"
"58198",1701.47782218432,-0.548862471633059,0.12005806254439,-4.57149017980511,4.84267988205225e-06,0.000112546072336634,"58198","Sall1"
"50524",3449.15811540653,-0.288206662972606,0.0759844918146877,-3.79297151126139,0.000148855239812061,0.00160488218198949,"50524","Sall2"
"20689",112.33504816664,-1.15594715300458,0.24630807119019,-4.70331331827976,2.55973143199193e-06,6.9749497776218e-05,"20689","Sall3"
"20230",1155.81673422766,-0.426845443309159,0.106936623511573,-3.99155950183048,6.56402138858922e-05,0.000866481833947732,"20230","Satb1"
"20289",1180.66402152908,-0.558035027200397,0.105555614470616,-5.28657745410593,1.24626061279685e-07,6.54227096768853e-06,"20289","Scx"
"240427",4152.0870250145,-0.373558917640092,0.117585103800023,-3.17691289251663,0.00148851736962081,0.00936469966147134,"240427","Setbp1"
"239122",398.916889473093,-0.242501396644412,0.0832032786347418,-2.91456076619067,0.0035618945859992,0.0180857509093179,"239122","Setdb2"
"20465",723.318487820715,-1.10788993634743,0.195048617791666,-5.68102708747679,1.33888268566061e-08,1.20874623121371e-06,"20465","Sim2"
"20471",1580.77411759,-0.755223771633125,0.148332238932255,-5.09149090217146,3.55258921837452e-07,1.49673316531056e-05,"20471","Six1"
"20472",1486.80847763215,-1.06092799907488,0.136934440036564,-7.74751053552829,9.37115609376525e-15,1.02651643851105e-11,"20472","Six2"
"20474",981.415014276743,-0.943836976673646,0.147208104788693,-6.41138038323083,1.44207883379875e-10,2.5755214476247e-08,"20474","Six4"
"17126",3937.39681957553,-0.364993225028725,0.0658078493529288,-5.54631839086431,2.9174735547012e-08,2.26117962157054e-06,"17126","Smad2"
"17127",5400.33671214188,-0.249152224006444,0.0523604338263073,-4.75840355295509,1.9513008791321e-06,5.65464281217276e-05,"17127","Smad3"
"17128",4219.89795946171,-0.228210018285648,0.0576410226696803,-3.95915477379806,7.52154831124889e-05,0.000961282853918527,"17128","Smad4"
"17129",9813.69349596271,-0.325490161455456,0.0614913413397774,-5.29325865688075,1.20155781924099e-07,6.34816608615712e-06,"17129","Smad5"
"17131",1407.09666942071,-0.421957610695762,0.106854434457841,-3.94890424006447,7.85097481861651e-05,0.000992302824959138,"17131","Smad7"
"55994",386.868842330136,-0.481844883485223,0.130105990490332,-3.70321893968138,0.000212881008186569,0.0020995485267188,"55994","Smad9"
"20588",13806.7077443059,-0.40482447432506,0.0798589612673031,-5.06924123460651,3.99404742981304e-07,1.6365634244204e-05,"20588","Smarcc1"
"57376",8393.51492800046,-0.339129498815697,0.0864405919815419,-3.92326816826608,8.73558231858593e-05,0.00107275301253128,"57376","Smarce1"
"20666",15417.4945219624,-0.925911412099032,0.115044494231943,-8.04828296416244,8.39636434948973e-16,1.40169393477877e-12,"20666","Sox11"
"20667",6499.15426806829,-0.343629471608771,0.0939037937437719,-3.65938304002241,0.000252823201089348,0.0023929366457944,"20667","Sox12"
"20671",184.139368665181,0.667946884353083,0.241980559784836,2.76092605500545,0.00576377246901478,0.0259677941975272,"20671","Sox17"
"20677",9693.11072960183,-0.463459211207757,0.111186047345668,-4.16833244881113,3.06836186969808e-05,0.000482914309205069,"20677","Sox4"
"20678",1641.97092480668,-0.983903467526906,0.177439231218483,-5.54525077269833,2.93533166288052e-08,2.26433965036572e-06,"20678","Sox5"
"20679",1956.68868246166,-1.10518530452087,0.182462080226459,-6.0577089318535,1.38073943211156e-09,1.814954368722e-07,"20679","Sox6"
"20682",6990.35939814521,-1.02835253468249,0.188634462647576,-5.45245589822369,4.96788951681221e-08,3.34538494470252e-06,"20682","Sox9"
"78912",948.573976448595,-0.21173113441195,0.0820496603215179,-2.58057874144496,0.00986348595316767,0.0391277010373003,"78912","Sp2"
"20687",5699.55020334426,-0.282445944361562,0.0921397662574931,-3.06539991370424,0.00217379119609912,0.012488658441645,"20687","Sp3"
"20688",1211.79362073109,-0.670049013256893,0.102612531062817,-6.52971432554199,6.58952546883041e-11,1.37053788580193e-08,"20688","Sp4"
"64406",317.389636181904,0.978940448904375,0.267240158372687,3.70231749469167,0.000213639033773963,0.00210576062623875,"64406","Sp5"
"320145",29.0542315094477,-0.839659823890673,0.26884317459178,-3.14769107696808,0.00164565510742925,0.0101196703106924,"320145","Sp8"
"20728",6.05763895936755,0.756308961288635,0.263850414315191,2.87134763389513,0.00408725767163944,0.0199755296855168,"20728","Spic"
"20833",11773.0819782286,-0.146518401246019,0.0488137899787244,-3.00158105667248,0.00268581524499593,0.0146079544159312,"20833","Ssrp1"
"20846",935.0975688923,0.273135453818905,0.0879052499000186,3.10713948095986,0.00188907244644743,0.0112081406387725,"20846","Stat1"
"20847",1457.65736189586,0.168134391802868,0.0668574480481296,2.51478991704882,0.0119103331837867,0.0453741443410154,"20847","Stat2"
"20850",320.553250902439,0.579073823165532,0.103674852021125,5.58473448481398,2.3405752472766e-08,1.88519568078441e-06,"20850","Stat5a"
"20851",2018.92680325212,0.278195536476827,0.0488221431076697,5.6980792771714,1.21164710230092e-08,1.12477816598342e-06,"20851","Stat5b"
"20852",1288.30022942591,0.505417119447207,0.135368198081138,3.73359673695373,0.000188764644445665,0.00190996933519924,"20852","Stat6"
"20024",4733.61117681845,-0.276564225999784,0.0724468843673969,-3.81748068789893,0.000134821336751789,0.00149780215291998,"20024","Sub1"
"21380",520.132654077191,0.470067206341779,0.147136764058292,3.19437028738561,0.00140136244706134,0.00896992067302878,"21380","Tbx1"
"21386",3253.90608849616,-0.507688897289753,0.169064386477431,-3.0029777377437,0.00267351987772271,0.0145604622790252,"21386","Tbx3"
"21387",430.199612579697,-0.381761533385628,0.0932057376729356,-4.09590105140233,4.20529530772903e-05,0.000617673878164144,"21387","Tbx4"
"21388",5973.8554632685,-0.578389760724122,0.106804994930244,-5.41537627306949,6.11599519426289e-08,3.85026502057217e-06,"21388","Tbx5"
"106795",1371.53766212635,0.266867009564326,0.0727682144689259,3.66732140874327,0.000245104627478735,0.00233332220979321,"106795","Tcf19"
"100039596",409.929512565287,0.637053230656202,0.197242248189756,3.22986900331263,0.00123846948602797,0.00813203488270892,"100039596","Tcf24"
"21423",12214.4643252876,-0.20770680295708,0.0781283921267605,-2.65853394128738,0.00784814450252402,0.0326793873089134,"21423","Tcf3"
"21414",835.833978342199,0.375734514244088,0.111507269997529,3.36934769077908,0.000753463195937978,0.00552932281038719,"21414","Tcf7"
"21415",4104.4910399575,-0.289173597962138,0.0671036794990444,-4.30936043908782,1.63727339871818e-05,0.000294333032979633,"21415","Tcf7l1"
"21416",2940.11047356103,-0.403482096895357,0.134646938492643,-2.99662398256507,0.00272987204977812,0.0147888320639315,"21416","Tcf7l2"
"21677",11415.5711680369,-0.322774106236359,0.0988718066818714,-3.26457405825943,0.0010962879938276,0.00741280165702934,"21677","Tead2"
"21679",331.528640682988,0.437065357274364,0.160958236400417,2.71517612104671,0.00662405328603029,0.0288241047517913,"21679","Tead4"
"21685",1861.32008019613,0.230196226622187,0.0819431895150055,2.80918222391844,0.0049667525112389,0.0231677216819785,"21685","Tef"
"21750",2153.09480521705,-0.0946804262704228,0.0382702125519261,-2.47400323597623,0.0133608486598722,0.049444167641973,"21750","Terf2"
"21780",1787.66867859965,-0.267532743623322,0.063077142326113,-4.24138066388034,2.22148996145117e-05,0.000373223942296566,"21780","Tfam"
"83383",1022.76166415921,-0.187197891611946,0.0576110850564879,-3.2493277711634,0.00115678103593381,0.00774171035176504,"83383","Tfap4"
"211586",2092.43719081224,-0.46787939412453,0.0818173630451742,-5.71851953805822,1.07456162861728e-08,1.02651872789596e-06,"211586","Tfdp2"
"21815",1803.67184556584,-0.394187373684453,0.112561162860514,-3.50200197793909,0.000461776190579252,0.00379189378927249,"21815","Tgif1"
"228839",2961.1752996182,-0.225935446019658,0.055115471728641,-4.09933064156057,4.14346740240661e-05,0.000610890082610659,"228839","Tgif2"
"69876",720.069909478334,0.203623465694711,0.0748123532396952,2.72173825173282,0.00649395554731286,0.0284160275893203,"69876","Thap3"
"21833",3408.72116266405,0.305155973270922,0.0941242391732722,3.24202438344869,0.00118683867461831,0.0078757036155902,"21833","Thra"
"252838",761.950040235292,-0.578641948454204,0.0991090684562208,-5.8385284808911,5.26638812066355e-09,5.65568779154397e-07,"252838","Tox"
"269389",152.871623195159,0.528005015453799,0.16817454539603,3.13876717788053,0.001696601893915,0.0103018720321203,"269389","Tox2"
"244579",494.845244192728,-0.534107006233529,0.174296630817363,-3.06440837030338,0.00218100973822791,0.0125126295421868,"244579","Tox3"
"83925",4549.56329648006,-0.549726556162761,0.144103984314991,-3.81478975350868,0.000136298926922028,0.00151195408320236,"83925","Trps1"
"21807",12361.3802691955,-0.406188312814877,0.0820418493628756,-4.95099152942485,7.38363178055499e-07,2.60577805264526e-05,"21807","Tsc22d1"
"110796",5997.66383178408,-0.460204283526487,0.109436464668352,-4.20520878361906,2.60841253584152e-05,0.00042434481560804,"110796","Tshz1"
"68842",5568.06964225121,-0.311940223687217,0.0827210324113206,-3.77097804037116,0.000162608983551888,0.00172043026963366,"68842","Tulp4"
"13345",4349.3363189414,0.774666080934995,0.163782500678936,4.72984326405997,2.24693239900841e-06,6.32180586440191e-05,"13345","Twist2"
"24113",34.9055287232601,0.897743053154124,0.254021830502724,3.52501216315681,0.000423463347390468,0.00355358848875014,"24113","Vax2"
"22344",4554.25064291183,-0.375064610067623,0.0790255452617385,-4.74609830673226,2.07377951572424e-06,5.927020279744e-05,"22344","Vezf1"
"218973",2536.25595960895,-0.196162785172411,0.0598493745927463,-3.27761817837472,0.00104686897964723,0.00717011429953462,"218973","Wdhd1"
"22433",5084.02324213949,0.310274239602216,0.0861505344476476,3.60153179491329,0.000316347723779819,0.00283728681737238,"22433","Xbp1"
"53422",876.157872552712,-0.27577061829555,0.107083432723808,-2.57530664150813,0.0100151252961298,0.0396240124586344,"53422","Ybx2"
"22632",3505.49117627433,-0.253207942824605,0.0574547356631428,-4.40709526634541,1.04766116786681e-05,0.000205910534081573,"22632","Yy1"
"223773",2449.42977596444,-0.256114440175747,0.0727049913540874,-3.52265508042806,0.000427246999065364,0.00357075047896389,"223773","Zbed4"
"229055",1291.37435372739,-0.275796172784515,0.0999149991630894,-2.76027673082631,0.00577524184856018,0.025998081866765,"229055","Zbtb10"
"193736",1675.74219534798,-0.468006448116153,0.0847546663998056,-5.52187270347383,3.35405458540559e-08,2.47074596186862e-06,"193736","Zbtb12"
"22666",1481.34583887556,-0.213460948840924,0.0599222453615885,-3.56228997535112,0.000367633990822665,0.00318261017028831,"22666","Zbtb14"
"22642",1626.92685891802,-0.227588229353014,0.0768872633291037,-2.96005077320652,0.00307588345056763,0.0161986669795759,"22642","Zbtb17"
"56490",83.6221338484126,0.402120287373933,0.154557608465572,2.60067995642477,0.00930392071274166,0.0373497975155285,"56490","Zbtb20"
"320633",754.679047722974,-0.379758570680019,0.0988275269084138,-3.84246608970809,0.000121804247177204,0.00138887271711911,"320633","Zbtb26"
"56805",1624.33473041062,-0.508684189911316,0.108810623132098,-4.67482781313173,2.94200351953913e-06,7.7592391379691e-05,"56805","Zbtb33"
"320080",1630.90304494223,-0.389317624321018,0.077386521885153,-5.03080870322173,4.88415285434485e-07,1.93377145902988e-05,"320080","Zbtb39"
"75580",1392.79104945118,0.497498307284765,0.126649784674383,3.9279427843616,8.56755860934557e-05,0.00105924421000871,"75580","Zbtb4"
"226470",1779.82654902075,-0.423638670939533,0.113217789960824,-3.74173664727602,0.000182752973450248,0.00186988485600378,"226470","Zbtb41"
"235132",1917.80103353554,-0.278678330245232,0.0810327842919298,-3.4390646179511,0.000583727884604675,0.00453915422240388,"235132","Zbtb44"
"230119",1677.78834087701,-0.287689914431971,0.0507471717801885,-5.66908522118282,1.43561949986228e-08,1.27506291903984e-06,"230119","Zbtb5"
"16969",2026.98355856608,0.362273262972877,0.0791817487908353,4.57515566907216,4.75866021589598e-06,0.000111222682798559,"16969","Zbtb7a"
"73680",437.559165291595,0.27433395239799,0.0972454729945052,2.82087010152569,0.00478935919496285,0.0226067109831757,"73680","Zbtb8a"
"24136",4436.73475477509,0.726900288685695,0.136631106285186,5.32006369189616,1.03730930635925e-07,5.75044333443963e-06,"24136","Zeb2"
"239102",1689.78711542103,-0.382622227826762,0.0826644739116075,-4.62861536675959,3.68118768179432e-06,9.29118199686059e-05,"239102","Zfhx2"
"11906",8213.95687725714,-0.399549414199401,0.123691256412864,-3.23021459043048,0.001236973375961,0.00812988381616607,"11906","Zfhx3"
"22646",731.387152776722,-0.370117882441065,0.11591313068653,-3.19308375777386,0.00140762111130792,0.00899946399996128,"22646","Zfp105"
"22648",364.255704983747,-0.19578794585745,0.0650472752256072,-3.00993160232527,0.00261306526735831,0.0143069894728305,"22648","Zfp11"
"57745",190.044510822988,0.319579334498304,0.119588022420351,2.67185734061726,0.00754327098231239,0.0317072104145242,"57745","Zfp112"
"56314",817.240537878472,-0.300887157276179,0.0861625148711306,-3.49210204780288,0.000479235117562169,0.00389118582508423,"56314","Zfp113"
"104349",165.039699127241,-0.319117553935724,0.126379250794153,-2.52504293920796,0.0115684153471182,0.0443698955575395,"104349","Zfp119a"
"243833",383.392707908758,-0.291001253280316,0.0853648995548996,-3.40897194208602,0.000652081860671224,0.00496494766111625,"243833","Zfp128"
"22654",734.233208389175,-0.244505762620698,0.0635527803767027,-3.84735925728507,0.000119397825642712,0.00136903396590049,"22654","Zfp13"
"72465",2166.54614232333,-0.268972822775088,0.0769524087203578,-3.49531161086678,0.000473508587106512,0.00385923591009281,"72465","Zfp131"
"434178",866.213114869879,-0.285191653498439,0.0947866138921888,-3.0087671790299,0.0026231004626479,0.0143465204706654,"434178","Zfp141"
"20841",925.749946742068,-0.192692788983482,0.0755715683094832,-2.54983946752894,0.0107772531672513,0.0418829344349823,"20841","Zfp143"
"26465",3720.60283130962,-0.183439961939059,0.0559743577033883,-3.27721997231156,0.00104834661109392,0.00717425371382097,"26465","Zfp146"
"22661",4219.50450924827,-0.212152612098087,0.0788555023077838,-2.69038919724931,0.00713687308737523,0.0304112971210224,"22661","Zfp148"
"72154",1256.31998700219,-0.437313622985887,0.0904603883723852,-4.83413691706282,1.33724529275458e-06,4.18519569623819e-05,"72154","Zfp157"
"210135",1514.83131371564,-0.171620885140997,0.044238458126678,-3.87945534430347,0.000104690617755097,0.00123133252708232,"210135","Zfp180"
"193452",667.618907294825,-0.435005315854627,0.117600945329222,-3.69904273102232,0.000216414166720013,0.00212546394104993,"193452","Zfp184"
"22678",449.525456655167,-0.377151325441863,0.0946760039785076,-3.98346824771062,6.79167495932445e-05,0.000887780519146063,"22678","Zfp2"
"22680",9247.00587938182,-0.221939585590506,0.0697646583285655,-3.18125665815335,0.00146637655520352,0.00926693583790347,"22680","Zfp207"
"69890",2717.81063607518,-0.389617065127298,0.100620769900457,-3.87214028217715,0.000107883826769562,0.00126076753744714,"69890","Zfp219"
"22685",460.826375714517,-0.214823556861462,0.0854024446445333,-2.51545796659972,0.0118877851724319,0.0453197675564337,"22685","Zfp239"
"72720",699.572719219012,-0.220714693823005,0.082314361225599,-2.68130636971101,0.00733353413461255,0.031040004988619,"72720","Zfp248"
"22688",2739.58990933662,-0.334502457504939,0.107424507901811,-3.11381880524673,0.00184682868730853,0.0110346335131514,"22688","Zfp26"
"77519",7273.46614743473,-0.382596802697215,0.0749528758320878,-5.10448401339577,3.31698312301951e-07,1.41930598162327e-05,"77519","Zfp266"
"64453",1562.63069256978,-0.218336700764542,0.0858360054587051,-2.54365783787005,0.0109698483036081,0.0424835676779858,"64453","Zfp280b"
"208968",1693.79368195833,-0.34947857307403,0.11640182779302,-3.00231678916521,0.00267933196372061,0.0145823463053638,"208968","Zfp280c"
"235469",2254.39053649593,-0.346892955703207,0.0935705372759148,-3.70725153789403,0.000209520812038561,0.00207888675278116,"235469","Zfp280d"
"226442",2382.77411001208,-0.415401197901655,0.0847440727426987,-4.90179120245686,9.49667444295595e-07,3.19570335249813e-05,"226442","Zfp281"
"30046",4330.00713295897,-0.373206705278861,0.09941330659112,-3.75407107725173,0.000173985492891229,0.00180135830730674,"30046","Zfp292"
"54201",1618.77780284294,-0.202103535788616,0.0780587624336069,-2.58914299470838,0.00962151313962134,0.0383251108841499,"54201","Zfp316"
"244713",1667.02696675359,-0.218350876189403,0.0801988528955415,-2.72260298170136,0.00647698431494638,0.0283644267800863,"244713","Zfp317"
"218100",2195.29014991432,-0.327767659932113,0.0708761579279744,-4.62449412585251,3.75513726437396e-06,9.39127251003478e-05,"218100","Zfp322a"
"54367",2283.07634311203,-0.371084007792281,0.0906017396623557,-4.09575903651544,4.2078743003391e-05,0.000617673878164144,"54367","Zfp326"
"67230",1880.53417760946,-0.301509391380989,0.0977041925364093,-3.08590165883903,0.00202935928298593,0.0118116905344462,"67230","Zfp329"
"228876",2270.38965186093,-0.396651351160131,0.0733492265398821,-5.40769150579062,6.38422646656333e-08,3.95846132347555e-06,"228876","Zfp334"
"230761",5225.27072988159,-0.336371324201107,0.0673263029529676,-4.99614157797706,5.84887279717745e-07,2.20376519668463e-05,"230761","Zfp362"
"170936",723.120255511488,-0.291387992698626,0.107239811065236,-2.71709396643007,0.00658579070295232,0.0287108323269328,"170936","Zfp369"
"22696",844.006487073595,-0.449467185864701,0.0770013694337134,-5.83706655663269,5.31278773039389e-09,5.66846851935728e-07,"22696","Zfp37"
"56220",1248.12509522022,-0.338862015783517,0.107548695630034,-3.15075663263843,0.0016284812068588,0.0100479063874942,"56220","Zfp386"
"69256",3434.09510775502,-0.397167444829222,0.103674084491748,-3.83087836265159,0.000127686620611685,0.0014399580393072,"69256","Zfp397"
"22701",1868.5951296482,-0.343526832352911,0.0769175322298892,-4.46616496870985,7.96342126039937e-06,0.000163968640012058,"22701","Zfp41"
"52708",2015.73544400724,-0.180623381521461,0.067027429158547,-2.69477126815583,0.0070436965267553,0.0300851539363193,"52708","Zfp410"
"232854",173.150644935999,-0.343420801329795,0.104126698230323,-3.29791254727601,0.000974064668817397,0.00678417304301541,"232854","Zfp418"
"67255",4366.20537477355,-0.404165924487359,0.0748011715033123,-5.40320313346448,6.54612549189282e-08,4.03509480432272e-06,"67255","Zfp422"
"94187",3350.85532062797,-0.527226571045474,0.119187882323711,-4.42351118241169,9.71096030760666e-06,0.000192473810391176,"94187","Zfp423"
"668923",256.814584940117,-0.490972802850808,0.128900974041427,-3.80812230338053,0.000140026017603765,0.00154650918691774,"668923","Zfp442"
"269870",538.69315650605,-0.312457284337323,0.0773113673024155,-4.0416081481018,5.30858881380227e-05,0.000737947739421194,"269870","Zfp446"
"237758",350.370837100551,-0.220034942377905,0.072194287709838,-3.04791757819896,0.00230433120959819,0.0130380392923236,"237758","Zfp454"
"668501",3140.30149470308,-0.222951305237038,0.0628508358362689,-3.54729171142163,0.000389213376155322,0.00333428831262153,"668501","Zfp507"
"269639",2623.76941553081,-0.122509073224106,0.0464576963466581,-2.63700698934046,0.00836411082148411,0.0343405059739644,"269639","Zfp512"
"329003",4712.61541705483,-0.256302810974219,0.0691517395551551,-3.70637874679437,0.000210243820783885,0.00208480158074835,"329003","Zfp516"
"100515",3088.22771142506,-0.300643252365045,0.0741099403254288,-4.05670683810056,4.97694878525373e-05,0.00069922230923387,"100515","Zfp518b"
"225207",5479.42574572261,-0.322781498823112,0.101195696373592,-3.18967224448806,0.00142434231471259,0.00907811038519882,"225207","Zfp521"
"66056",167.153369595335,0.308556960396514,0.109822758024827,2.80931046288192,0.00496477434243807,0.0231677216819785,"66056","Zfp524"
"328977",4856.11828062874,-0.224121243076322,0.0729663803673157,-3.0715667345564,0.00212938558878645,0.0122894044992449,"328977","Zfp532"
"666528",16.8156668675166,0.677604318777903,0.247740775691206,2.73123114905588,0.00630981992913459,0.0277804531767445,"666528","Zfp541"
"233887",1904.86369339401,-0.233278892594486,0.0649897486209048,-3.58947996143561,0.000331338298543263,0.00294262016041012,"233887","Zfp553"
"72230",622.661807161857,-0.425857958117986,0.132639097646993,-3.21059464006257,0.00132460642547694,0.00857211822647167,"72230","Zfp558"
"101544",264.987932235704,0.321289429592723,0.105801853620582,3.03645158818283,0.00239380546094811,0.0134195215042096,"101544","Zfp575"
"235048",311.291496694575,-0.46138517879541,0.109607955176046,-4.20935684466834,2.56098643371599e-05,0.000418702170073506,"235048","Zfp599"
"22718",1761.06258816648,-0.303856144258182,0.0558973258238457,-5.43592896429999,5.45116705317457e-08,3.55429070836156e-06,"22718","Zfp60"
"67370",1402.3122216276,-0.333249964866147,0.0938257651985447,-3.55172858522189,0.000382709408994083,0.00328713972774792,"67370","Zfp606"
"214812",4656.39773319829,-0.226860776209518,0.0633019069397185,-3.58377670644536,0.000338661632370905,0.00298847974301092,"214812","Zfp609"
"234725",988.467075651025,-0.187048546208405,0.0559830775824436,-3.34115459595298,0.000834307535987815,0.00599148038628313,"234725","Zfp612"
"170938",1192.21979248406,-0.320763928697015,0.0907997493111075,-3.53263435111344,0.000411441106742739,0.00347935606015952,"170938","Zfp617"
"22720",2534.15766232955,-0.270372786595835,0.0781927863514225,-3.45775435609272,0.000544697788088598,0.00430492032519661,"22720","Zfp62"
"320683",3366.33099869767,-0.294551772998526,0.0607086558698696,-4.85188133617466,1.22295791603718e-06,3.90503849969359e-05,"320683","Zfp629"
"232337",1076.09788096785,-0.264218644468159,0.0864521546667513,-3.05631582245171,0.00224075096176168,0.0127529542960534,"232337","Zfp637"
"52397",3106.65248669186,-0.254219390575289,0.0763418347469537,-3.33000044605853,0.000868458449505712,0.0062014953428198,"52397","Zfp644"
"233905",2612.1150626592,-0.173955949461995,0.0381345469331363,-4.56163108078487,5.07577728481535e-06,0.00011583346745389,"233905","Zfp646"
"100503355",45.0994503541843,-0.657777106791423,0.268603746370361,-2.47250025006156,0.0134171619775173,0.0496053163799009,"100503355","Zfp648"
"235907",742.238917672574,-0.376217344706073,0.0860993293139504,-4.36943901218324,1.245661218208e-05,0.000236891892087682,"235907","Zfp65"
"268469",1299.81122895118,-0.22884253318953,0.0829681265681323,-2.75816766382477,0.00581263760580283,0.0261377801042546,"268469","Zfp652"
"381405",82.2653155218311,-0.663822593263552,0.23267010381785,-2.85389686999903,0.00431865483562572,0.0208337691145526,"381405","Zfp663"
"269704",6556.07401878077,-0.387325780926502,0.0483879761393262,-8.00456874218181,1.19886070250746e-15,1.79077092753638e-12,"269704","Zfp664"
"244219",781.969555501049,-0.301316076119091,0.0946055641634126,-3.18502926348441,0.0014473937112856,0.00917874414130979,"244219","Zfp668"
"24135",2331.28880480195,-0.140571972180607,0.0529955178291009,-2.65252150807509,0.00798930377157817,0.0331663088102074,"24135","Zfp68"
"78266",2251.08329776609,-0.165808714248885,0.0610144409528869,-2.71753687961264,0.00657698252220395,0.0286952734525579,"78266","Zfp687"
"71131",557.558766559478,-0.222210947766933,0.0899865578662087,-2.46950980489278,0.0135298310734539,0.049900932518052,"71131","Zfp689"
"242109",410.757721263914,-0.439085186363797,0.119365017103835,-3.67846374267451,0.000234643038870805,0.00225463144543052,"242109","Zfp697"
"245595",792.588028065872,-0.403598263840508,0.127291957307207,-3.17059231653955,0.00152128484996518,0.00951874766556659,"245595","Zfp711"
"210105",737.08348477006,-0.192641310853649,0.0720582937316065,-2.6734247699069,0.00750811143026689,0.031599840909507,"210105","Zfp719"
"100416706",634.923122636091,-0.311325005195031,0.106482143757027,-2.92366793460028,0.0034593356658901,0.0176797338495304,"100416706","Zfp729b"
"68744",7347.35404283273,-0.105851104809176,0.0428615857493426,-2.46960168666436,0.0135263568933235,0.049900932518052,"68744","Zfp740"
"212276",742.900644506867,-0.252938931903123,0.0849141140301804,-2.97874314308189,0.00289433292453548,0.015510906730697,"212276","Zfp748"
"73451",664.178758537485,-0.229197056866791,0.0696060350080673,-3.29272533047854,0.000992213548186338,0.00689347180137409,"73451","Zfp763"
"233890",1638.42721260191,-0.212387814481842,0.0664654027942537,-3.19548629116948,0.00139595414456658,0.00893878509328665,"233890","Zfp768"
"76373",146.438986321052,-0.369972062847091,0.133264631157341,-2.77625016028899,0.00549898799708151,0.0249803350235129,"76373","Zfp773"
"330301",177.274781142316,-0.271993250856859,0.110029996566174,-2.47234808094625,0.013422875070346,0.0496066712282625,"330301","Zfp786"
"240064",1707.23420432971,-0.272250305271034,0.0502005086771221,-5.42324263859334,5.85274597456165e-08,3.77898957407838e-06,"240064","Zfp799"
"235047",438.550894880822,0.419849542197492,0.0910942997550443,4.60846408533634,4.05654425968789e-06,9.90387499716668e-05,"235047","Zfp809"
"224694",631.786715792494,-0.284683676348455,0.0976292997876714,-2.91586852462673,0.00354699935938233,0.0180415838817931,"224694","Zfp81"
"235050",918.084879783972,-0.314933892047928,0.0929474736615735,-3.38827620211941,0.000703333996647093,0.0052505592453014,"235050","Zfp810"
"100043757",80.2601708243458,0.60479207498122,0.201341931220017,3.00060686633146,0.00269442187801813,0.0146422957236655,"100043757","Zfp831"
"100043772",525.535412298857,-0.30153784882159,0.0863058598232231,-3.49377911508979,0.000476234869743139,0.0038771252211793,"100043772","Zfp850"
