"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Faxc",1792.77973897901,-0.418752450605573,0.137891622105296,-3.03694301862952,0.00238990629024193,0.0481233793236289
"Fblim1",2248.55304302047,-0.555312233060936,0.1767128931475,-3.14344143301654,0.0016697382541662,0.0396242627540279
"Fbxl8",133.757022344665,0.471585664059994,0.154309607253189,3.05608462086112,0.00224247957378008,0.0466307396325187
"Fbxo33",634.359980723865,0.302887480316086,0.0962397373378125,3.14735510424849,0.00164754739764766,0.0394831253112322
"Fcer1g",1098.44508882753,0.934871175429936,0.284836485017138,3.26066948105706,0.00111149519616596,0.0323215972930431
"Fcgr3",1232.99293045337,0.975877311070145,0.283194274521469,3.42388400844484,0.000617329640620416,0.0231722610039385
"Fcgr4",45.6311629959642,0.884428036173006,0.288434061372067,3.04626454097478,0.00231703877153861,0.04726296226597
"Fcgrt",2869.43439839782,0.938992703648111,0.269134984057227,3.47331685379056,0.00051406807545814,0.0207190849478293
"Fech",1665.11277015964,0.529090767007497,0.12690701726036,4.1689681804803,3.05981698385711e-05,0.00389390956137542
"Fermt3",1896.42338935763,0.89175178795582,0.264659120195932,3.35644778602282,0.000789506270285468,0.0262885502718341
"Fgr",32.8104105474307,0.909066461841001,0.293676932402007,3.07703387430347,0.0020907154052362,0.0449648768744872
"Fig4",738.580985507988,0.309101955236128,0.0949936954015546,3.25403841497181,0.0011377689306342,0.0328242391571699
"Fkbp15",2519.90091295468,0.473208496986538,0.135700530926571,3.48692395077075,0.000488610276707467,0.0200330213450062
"Flot1",1370.45870442774,0.428634830211525,0.130753169521875,3.27806226198227,0.00104522338250473,0.0310441835780465
"Flt3l",107.395603368883,0.770951228537172,0.157943233730093,4.88054316788791,1.0579405260287e-06,0.000428591858342339
"Fmn1",356.649557457258,0.558983632420893,0.174698030717161,3.19913301467485,0.00137841555409171,0.0362983727598382
"Fnbp1",3505.59999297681,0.201876418510472,0.0559241330174546,3.60985159159623,0.000306372243974662,0.016090712551081
"Fosl2",1506.97074732724,0.713192180112184,0.201003439920645,3.54556862156058,0.000391766968181445,0.0180599227332217
"Foxd1",84.9446320969639,1.1140824529316,0.296116341967661,3.72816333451367,0.000192880358878479,0.0122916078888289
"Foxh1",28.2798009898246,0.979997638570982,0.295424827688751,3.29163844759373,0.000996055757241698,0.0303182266716771
"Fpr1",10.8507780290478,1.44018749128747,0.297758612812825,4.73245824839008,2.21816940403619e-06,0.000740042204111288
"Fpr2",12.7536967950633,1.10696588780813,0.292448437649332,3.78424026639822,0.000154178825127368,0.010795690162725
"Frmd5",66.460809151297,-0.866288686715569,0.264858999827695,-3.27800129925322,0.00104544914429742,0.0310441835780465
"Fsd1",410.53579320851,-0.609716561454962,0.181713413506025,-3.3558805138456,0.000791127409471288,0.0262910798284257
"Fuca2",1225.11995101832,0.516882693359399,0.1609609945688,3.21074065711339,0.00132393359462675,0.0356612506705941
"Fyb",1495.46420091617,0.787190912901148,0.251896605791788,3.11722217067999,0.0018256393319857,0.0413625209503817
"Galc",1093.97057116956,0.427797356267626,0.140352822410566,3.04787729232321,0.00230464014292069,0.0470749724271255
"Galns",712.468691764779,0.536293937864281,0.157286736408461,3.4092644297324,0.000651383075755075,0.0240581928212356
"Galnt6",340.950299945698,1.26333980255945,0.178776811593082,7.06169013749136,1.64489468014375e-12,2.7987882982646e-08
"Gas2",2948.9292826485,-0.457137760148899,0.109326441293184,-4.18138522673438,2.89738495225519e-05,0.0038047254089876
"Gas7",3985.89240158135,0.619232944074413,0.199059876932141,3.10887580310412,0.00187800643444965,0.0422360827301849
"Gata2",2098.26598288098,1.14079198877723,0.276256118526778,4.10521461705553,4.03939683297874e-05,0.00470755733651598
"Gatsl3",163.276426007631,0.831558744547424,0.250764739020498,3.30706368279864,0.000942794561922329,0.0292503057021812
"Gba",1464.05640679423,0.52259421349408,0.168801388495867,3.09524716369313,0.00196648951487655,0.0437383256151953
"Gbgt1",78.8107835376331,0.700657444167516,0.215842842837875,3.24395879734645,0.00117880796762668,0.0332627157034295
"Gbp5",30.8995185222132,0.854981167478608,0.278930679483574,3.04974983010162,0.00229032056502773,0.0470749724271255
"Gcsam",24.83179280209,1.25571874739298,0.296628692743702,4.19144914645342,2.77178320746609e-05,0.00371353474606578
"Gda",45.9651796255105,1.14199607642271,0.293070789483401,3.86544060971023,0.000110888830865599,0.0085924142973099
"Gdf11",561.472824066416,-0.378775986109096,0.124256960802727,-3.04815151347764,0.00230253802012984,0.0470749724271255
"Gemin2",456.860247665894,-0.297133821146344,0.0864668148069654,-3.43593433129396,0.000590514087788518,0.0226808063289427
"Gfi1",131.946373585774,1.05923759385642,0.266804049301215,3.95312895539686,7.7135838315107e-05,0.00666226542604845
"Gins1",580.643597309955,-0.269516171161838,0.0877718273307895,-3.07038950982095,0.00213779768629146,0.0453548972970688
"Git2",3006.78536396042,0.129323348292764,0.0425689121900504,3.03799713645163,0.002381562176904,0.0480121806161392
"Gjc1",2613.53169165324,-0.345193309144019,0.0747340241560682,-4.6188552663318,3.85862876744165e-06,0.00107630440127901
"Gltp",2105.94727076989,0.610613787990615,0.15449838320234,3.95156456580976,7.76419179033486e-05,0.00667210723800746
"Gm10390",6.13163873068638,0.897330445286021,0.278234085850641,3.19230573807072,0.0014114184893959,0.0369376730263834
"Gm14005",49.9354548146507,0.894603319237923,0.238840544034733,3.73715894906611,0.000186111279323997,0.0120406213600677
"Gm16845",46.1024316517205,0.535806721460737,0.171232226300795,3.13076522923369,0.00174351480808715,0.0405749134052945
"Gm21188",10.3615917565191,1.08300552631524,0.295138678418102,3.63761984050623,0.000275169170016361,0.0152013098306116
"Gm2a",1347.83178625676,0.70776761672883,0.178084662238434,3.97281355308432,7.10286454630909e-05,0.00642847022635368
"Gm3558",41.5530755239116,-0.913952950678498,0.227582828022656,-3.9949273810947,6.47140854494026e-05,0.00615145342972953
"Gm53",47.8924898402985,-0.79454534207172,0.257739443542865,-3.07963243637125,0.00207256202023619,0.0447520847389833
"Gm867",6.93188452725387,0.940484287438864,0.286441728129241,3.25813676689051,0.0011214634323606,0.0325071555393793
"Gm9866",8.0776628953757,-0.945726500624919,0.298246518577809,-3.13711672681339,0.00170618185669558,0.0401300383543799
"Gmip",1476.78757566896,0.519471458003893,0.0988883626593255,5.25317114551589,1.49502493959797e-07,0.000121132615939331
"Gna14",252.562071752503,0.907700916470761,0.242145887703488,3.73985803017887,0.000184124218869272,0.0120033470653665
"Gnaz",172.405071628089,0.633419685714659,0.189591220992492,3.34037969549612,0.000836639197057285,0.0273232551591741
"Gng3",59.7563298572088,-0.801471307647966,0.215210415169975,-3.71526685079191,0.000202989358323038,0.012423970977937
"Gns",6120.52731083271,0.404978718277187,0.1280625642968,3.16219090376403,0.0015658687334295,0.0386926201379681
"Gp1ba",42.9436081793209,1.01837738180148,0.272161167838271,3.72287522288279,0.000196966876612697,0.0123212919322244
"Gpc2",3389.80647755114,-0.640737846027926,0.183431972614812,-3.49461771083545,0.000474741214255525,0.0197017603916043
"Gpr141",48.2242428346182,1.12407100602023,0.285281218211524,3.91565547043836,9.01589226314148e-05,0.00744686441055108
"Gpr146",215.18573555459,0.711452021706472,0.18086843150637,3.932798525101,8.3962608667833e-05,0.0071075810272795
"Gpr156",68.2365691213505,-0.980552653441582,0.182304323316671,-5.35362909547378,8.62074794076494e-08,8.62835448306561e-05
"Gpr35",43.9184490674138,1.35776053692524,0.243125341294738,5.56087599879835,2.68423874196925e-08,4.1520292904188e-05
"Gpr65",457.667651674636,0.93590568499103,0.275548825801505,3.37927925404142,0.000726761454136784,0.025281012592496
"Gpsm3",393.228320975521,0.754463963061477,0.228983671536838,3.29051455340079,0.0010000432864392,0.0303852437835052
"Grap2",141.760960289959,0.910943738193993,0.239825097641378,3.79146425581023,0.000149761705020035,0.0106174808788162
"Grin2c",21.5664202916323,-0.801444195140962,0.232821670766776,-3.40191413977919,0.000669156571725097,0.0243661396530248
"Grm6",53.9943560657529,1.02026394002743,0.293549641344094,3.44915828662524,0.000562336964220805,0.0218951108609085
"Gsdmd",661.985102824227,0.494839754234086,0.144568034385402,3.42259219568859,0.000620270587476125,0.0231953935074863
"Gstm7",216.680091332876,-0.63907929288648,0.168592121659918,-3.78948824087983,0.000150957956811927,0.0106578823035474
"Gypa",64.3846260012036,0.928266492646555,0.287481858550727,3.20701387493487,0.00134120526877054,0.035812554231032
"Gzmb",95.0348216250948,0.942960705252705,0.287835667762135,3.25289538198272,0.00114235547218197,0.0328330715526624
"H19",170538.029633444,0.472854636292307,0.150106756460006,3.14971034860926,0.0016343240859934,0.0393649496129099
"H2-Aa",25.9475496514182,0.951108390555466,0.298027523237961,3.16727384643913,0.00153875342407353,0.0384462401036875
"H2-D1",602.798681296155,0.923693263080536,0.255460082139327,3.60450999768081,0.000312742410799759,0.0163230433121408
"H2-DMb1",27.7215956058785,0.820762301348868,0.235004486841224,3.48699636997683,0.000488477987579555,0.0200330213450062
"H2-Eb1",32.4187374860595,1.29393506160741,0.292678295170651,4.38180662383723,1.1769925294633e-05,0.00206441579108266
"H2-T24",76.0744100791278,0.776623364962785,0.226288802185006,3.42818063327054,0.000607641008573743,0.0230037577489068
"H2afy2",4418.63610307819,-0.400574693505738,0.0851232321564569,-4.70579216148506,2.52882054732064e-06,0.00081184682288039
"H6pd",2034.29291025985,0.445374377086746,0.145663464470934,3.05724780278364,0.00223379525015672,0.0465214518744389
"Hcar2",35.3822200520648,0.955567349087524,0.29845546564833,3.16783855287233,0.00153576780047051,0.0384462401036875
"Hck",393.594119509817,0.797027457251682,0.255685288952504,3.1085883078777,0.00187983458977058,0.0422360827301849
"Hdac2",7032.31090417814,-0.180044522293767,0.0533458167511282,-3.37503505019206,0.000738062901162354,0.0254729011425506
"Hdc",2228.4950932054,1.46285789873806,0.29836593556693,4.91476703453498,8.88880939786198e-07,0.000400587496724381
"Hdgfrp3",1972.88364186033,-0.449210184380358,0.101544092285321,-4.42371248911558,9.70191159263114e-06,0.00189744857182321
"Hectd3",1427.628547819,0.184197521866187,0.054628729916431,3.37185566360648,0.000746635661646315,0.0256646581472971
"Herpud1",1604.9658027515,0.494336910878864,0.132255740538986,3.73749144539196,0.000185865411772814,0.0120406213600677
"Hexb",1863.37555479575,0.677705670640285,0.171191829032192,3.95755298675324,7.57214938865655e-05,0.00657347560448935
"Hist1h1c",417.052090666668,0.795192385047758,0.224622506037756,3.53516813939888,0.000407515764579499,0.0182951998267023
"Hist1h1d",32.3614892653939,0.71606416422501,0.206553365706169,3.46670376029795,0.000526882222855138,0.0209460304249537
"Hivep3",146.766833524199,0.545072251860695,0.154479315177342,3.52863172825071,0.000417713993216753,0.0185535520746398
"Hmgb3",4179.06978339705,-0.568526243603572,0.120036894374311,-4.73641803973118,2.17528654205224e-06,0.000740042204111288
"Hmgcr",4880.37890491701,-0.357450317821638,0.0994860100837509,-3.592989212212,0.000326906126962562,0.0165072683807567
"Hmgcs1",6121.76487000209,-0.327594859315793,0.104974796403078,-3.12073881614498,0.00180397956882894,0.0412483037906176
"Hnrnph3",3219.79372647167,-0.251370066360063,0.0766567152407779,-3.27913590527912,0.00104125477120844,0.0310441835780465
"Hoxa10",2611.00045849681,-0.308093536182913,0.0879530971359123,-3.50288576250459,0.000460246805400381,0.0194946171929043
"Hoxa9",1645.90718214181,-0.496111288890007,0.144753993277341,-3.42746906010312,0.000609235724363402,0.0230037577489068
"Hoxb8",95.6458768261234,-0.696031668834936,0.156336057906342,-4.44251546232159,8.89132416266555e-06,0.00182272145334644
"Hrnr",4.15927935030622,0.655788357413414,0.219601641126091,3.92404065562282,8.70760307706327e-05,0.0072627385468741
"Hs3st1",549.537999617414,0.847482904936249,0.223851954186152,3.7804711659604,0.000156531847888708,0.0109155302943704
"Hsf2",975.608332026111,-0.364128015693562,0.0968425394331254,-3.7598093145564,0.000170042917451312,0.0115523175159571
"Hspa1a",346.955221094883,0.952698897061167,0.297376060993213,3.17301862457023,0.00150862846345423,0.0382553104406464
"Hspa1b",462.131458962036,0.922303108935174,0.290223647526495,3.15391116588495,0.00161098115805173,0.0390893664709626
"Hspa2",253.05758467993,0.505725727696929,0.152789991026207,3.3100184574269,0.000932898192960354,0.0291787918257728
"Hspb8",408.007471092758,0.813670736061222,0.260882308590015,3.10879144941514,0.00187854266232608,0.0422360827301849
"Idi1",1892.42953453013,-0.29062639870901,0.080900642998436,-3.59229371637444,0.000327780102903171,0.0165072683807567
"Ifi204",100.303790790729,1.16993249236058,0.284778206685275,4.07984075119872,4.50665637313418e-05,0.00501181426071099
"Ifi205",7.18155306273514,0.982834155865713,0.296483378060527,3.27679095135572,0.00104994074740122,0.0311232435836792
"Ifi27",392.158529884226,0.696831677599596,0.216045453328339,3.22216577046611,0.00127225503568174,0.0348488535957439
"Ifi27l2a",56.7775055915663,1.17115779118292,0.292056052668063,3.97459940141966,7.04978147581653e-05,0.00642847022635368
"Ifi30",1960.28872431543,0.796646414160956,0.245086602963174,3.24315990215355,0.00118211847028106,0.0333009035957487
"Ifi35",228.028300753322,0.637172012827539,0.177947431260362,3.5796269283013,0.000344085088817216,0.0169698776412317
"Ifih1",102.482873304147,0.653249450837206,0.189377145595884,3.4496202474963,0.000561375650259607,0.0218951108609085
"Ifitm3",613.104307889766,0.763021475162547,0.237293349689991,3.20968989703668,0.00132878242287139,0.0356612506705941
"Ifitm6",9.41982810081901,1.04998298537081,0.296288389506794,3.52146127265146,0.000429175350993761,0.0186672783087755
"Ift74",952.520189522428,-0.274204257080211,0.0840834548837696,-3.260979583947,0.00111028034142422,0.0323215972930431
"Igfbp2",4091.67449879619,-0.375858721329333,0.123092703419632,-3.05353440234154,0.00226162788754125,0.0468145967232535
"Iglon5",941.502523022186,-0.596276899347436,0.116488944245833,-5.11835156261922,3.08217674643366e-07,0.000218513488919036
"Ikbke",388.040172481935,0.61507957150708,0.130234490218678,4.72280772564234,2.32610743870687e-06,0.000761129193646104
"Il13ra1",460.664118468058,0.452678220964153,0.14562708187813,3.10831529223063,0.00188157218392478,0.0422360827301849
"Il17rc",211.165081057481,0.774809708534571,0.246373627273349,3.13812861371784,0.00170030252497012,0.0401257246357374
"Il1rl1",914.075393259191,1.25149117454305,0.279306728149359,4.4516804032391,8.52009099762363e-06,0.0017679188820069
"Il1rl2",170.411925285474,0.598874744554613,0.180952745518149,3.30878244037803,0.000937026193037135,0.0292005506859466
"Il1rn",64.6042695158477,1.29921501265513,0.29281326838119,4.39692095825714,1.09797305603752e-05,0.00206441579108266
"Il20rb",52.2050749507796,0.684347515327533,0.21677453366153,3.15780738818379,0.0015896054925796,0.0388662425745662
"Il2rg",618.995670089602,0.937204293383558,0.23002823260693,4.06708873896333,4.76041190443884e-05,0.00519220567654019
"Il3ra",525.046195931566,0.509967278053533,0.151743893576306,3.36044245141901,0.000778177406648787,0.0260131406171495
"Il4",21.9683735978196,0.957401209819259,0.294084195781796,3.23281961480839,0.0012257493434726,0.0343028373012931
"Il6",19.2436004793817,0.989826903647646,0.292878609929805,3.34538894540841,0.000821672568493912,0.0270420865627155
"Ildr2",81.6229113540119,0.874723580220021,0.285249499839322,3.04792781163073,0.00230425274029281,0.0470749724271255
"Ilf2",4884.9675148972,-0.20183763505603,0.0518139135192219,-3.89541211985917,9.80319018077697e-05,0.00794291813932953
"Ing1",2109.68442374124,-0.141030146138044,0.0409277703825743,-3.44578583447693,0.000569401430018339,0.0220691693206425
"Inhbb",349.914853859716,0.795188816084777,0.232861085392861,3.40907881834938,0.000651826440822192,0.0240581928212356
"Inpp5d",1943.99178239942,0.822475065300201,0.245930908479251,3.33653801172115,0.000848288276510637,0.0274443236399054
"Iqgap1",9512.73284933044,0.415445183408623,0.0742264555397084,5.59697982304966,2.18118080764849e-08,3.71127914421391e-05
"Irak4",340.886829655258,0.470099810683647,0.153840080092957,3.05581139064995,0.00224452399406599,0.0466307396325187
"Irf4",135.448001337935,1.07989919654186,0.266261533971646,4.03927685551849,5.3616249050168e-05,0.00557091704598969
"Isg20",16.8131297185523,0.789909122166365,0.249422454750182,3.16119921698575,0.00157120997696846,0.0386926201379681
"Itgam",597.814385728705,0.903493424951485,0.265237166441251,3.39318316215387,0.000690854273469738,0.0248164264905514
"Itgb2",442.839023581093,0.981727549830602,0.280171049101009,3.48352554672965,0.00049485589058268,0.0201917817224564
"Itgb7",280.126862545513,0.841098622821482,0.276778711674912,3.02447066087135,0.00249068627992362,0.0496823294875737
"Itih5",2496.46499141373,0.886905983255604,0.278284986049354,3.16978097008497,0.00152553886127781,0.0384154205426213
"Itk",39.889677084727,0.948028416287698,0.256877380349158,3.6836036724522,0.000229959693953762,0.0132636074326212
"Jak3",1037.92573830468,0.506923075418683,0.163840850537011,3.09352818371521,0.0019779176524589,0.043935076836277
"Jakmip2",114.409943134975,-0.706227000997977,0.187576759893574,-3.76138627887612,0.000168974242972081,0.0115465732697588
"Jdp2",858.914010174258,0.571237787656935,0.188292221620131,3.03246976252713,0.00242561397448142,0.0486122753543007
"Kcnab2",1126.59172509293,0.86125218470845,0.223606787872834,3.8461576060951,0.000119984600631435,0.0091961170258733
"Kcng1",43.8194528776464,-0.586659861304276,0.192378289413874,-3.03916106143671,0.0023723798483993,0.0479381464428261
"Kcnk6",1018.33295875712,0.748904133129291,0.202395852402994,3.69730675717941,0.000217898975279553,0.0128897213318751
"Kcnmb4",516.242563649943,-0.42088527182983,0.118492319579105,-3.55153641536685,0.000382988991342901,0.0178535827060259
"Khk",278.186719825765,0.560041355728814,0.17421553907135,3.21415263633022,0.00130830106061038,0.0353906876729502
"Kif19a",62.3921227099994,0.628461880988267,0.193403633644722,3.249393199439,0.00115651496933209,0.0329044440852852
"Kif5c",703.783040719563,-0.605600136420771,0.173142294729658,-3.49826095153601,0.000468302687663068,0.0196323809337656
"Klf10",1199.85734242398,0.399753607391156,0.112109910190865,3.56573287169634,0.00036284081084082,0.0175590562774584
"Klf2",1814.49371285847,0.915347632949413,0.289998930408565,3.13261177275448,0.00173258444776078,0.0403834580529448
"Klf4",3396.71829117986,0.748337831921988,0.243436410170327,3.06768930031314,0.00215720780308919,0.0456528492158737
"Klhdc2",2939.5406431031,-0.157420374203061,0.049476788060322,-3.1816745369444,0.00146426264701472,0.037900231237005
"Klra2",8.22442921288879,1.48674670347422,0.297610953195378,4.85595025056438,1.19810781712503e-06,0.000474088476939125
"Krt1",682.191706739916,1.12876185530111,0.283129177095088,4.18063739962602,2.90693096190648e-05,0.0038047254089876
"Krt10",820.400049886194,1.50757007668506,0.29710338298807,5.04789849749548,4.46696348171448e-07,0.000257533372065749
"Krt36",4.07308318273017,0.947415915403943,0.261264206925331,3.83187612669437,0.000127169769154407,0.00932669664725103
"Krt4",47.5373029106462,1.24628544487901,0.290614644752596,4.39326872065009,1.11658968090195e-05,0.00206441579108266
"Krt6a",11.7445409231791,0.8201863664554,0.263113149501327,3.29947316286572,0.000968664889933737,0.0296969965805812
"Krt77",60.14327043864,0.856045325189457,0.239900069539674,5.6840578017117,1.31535788145684e-08,3.19725919328402e-05
"Krt80",140.974912526148,1.13049042450649,0.246286708013804,4.5766997251139,4.72368720002839e-06,0.00121844488737891
"Krt84",6.45335288764927,0.747775904593236,0.243931994433054,3.40220681076603,0.00066844033889798,0.0243661396530248
"Krtdap",74.5570044891666,1.11140363867425,0.284785010543364,4.03750367797307,5.40229980951102e-05,0.00557091704598969
"LOC100038947",7.27324920356122,1.33743503738211,0.286131998221157,4.68873512761676,2.74898930473071e-06,0.000835250946785589
"LOC102636514",167.239555639766,-0.77279160283721,0.193787563949201,-3.98596696069393,6.72058638801403e-05,0.00631772250784855
"Lancl2",1276.67099040169,-0.268230784900045,0.0703260899614976,-3.81398618915311,0.000136743113088761,0.00985883080171726
"Laptm5",5141.42641435903,0.868094154039571,0.266020036919256,3.25043632987428,0.00115228067114477,0.0329044440852852
"Lat2",184.456875552676,0.930414388997717,0.258916238709609,3.58115597614986,0.000342077350601621,0.0169199015130424
"Lcn2",34.6539019464074,1.36551615711625,0.287375310201908,5.01086961793892,5.41846180780985e-07,0.000288109773937139
"Lcp2",1311.21110892681,0.890266902772103,0.265200308955124,3.3439327512122,0.000825997572422262,0.0271319472871907
"Lct",52.2482966187187,-0.916052181594346,0.197239037651089,-4.6218076021339,3.804107439235e-06,0.00107630440127901
"Lgals3bp",475.235287191044,0.750307160737437,0.239307516196688,3.12961807208999,0.00175033714014024,0.0405749134052945
"Lgals8",960.936456278818,0.335970894604493,0.0890240325291076,3.77403216931046,0.000160630034124602,0.0110926622642995
"Lgals9",1071.1317101362,0.900226585909278,0.234205496543062,3.83641748661789,0.00012484211411009,0.00932669664725103
"Lhx2",944.410960571255,-0.808699794055659,0.243985850563559,-3.32403868107518,0.00088723888805006,0.0282703552063142
"Lhx9",1204.0186736834,-0.863045771709421,0.271163881863772,-3.20645277044581,0.00134382362469455,0.035812554231032
"Lif",43.7631682101271,0.998403853525381,0.28941399348656,3.4217150039405,0.000622275031985717,0.0232193194500811
"Lilr4b",108.99367846122,0.959034812774592,0.273164432526935,3.49486830996192,0.000474295711176607,0.0197017603916043
"Lilra6",27.106530476917,1.03271244521714,0.294976807328826,3.47787850469097,0.000505398944793721,0.0204746739182504
"Lingo3",79.5065935115969,-0.720195571862246,0.204049429262972,-3.52356633826672,0.00042578049645058,0.0185938926696019
"Lipm",16.8678599173881,0.845334042758152,0.277366680318917,3.08484206372384,0.00203660268822021,0.0444836902953362
"Lmna",9594.98356763522,0.765641846967656,0.24381277272667,3.13357720170559,0.0017268948419495,0.0403060572507142
"Lpar5",53.3580375522969,0.838205254100808,0.265882419283994,3.14475688266459,0.00166224904389162,0.0396121410062687
"Lpcat2",352.894849410867,0.824057688474194,0.205677235493555,4.00366499818179,6.23686663044597e-05,0.00609886699523208
"Lppr3",3754.3232185992,-0.574104427130548,0.178330341705644,-3.22046884575523,0.00127981102148585,0.0349534262128118
"Lpxn",241.897983082013,1.03547520289862,0.255605476590809,4.03829843121176,5.38403295026876e-05,0.00557091704598969
"Lrmp",625.839278416,0.834874859933642,0.262987238815455,3.16367564427241,0.00155790314099282,0.0386312789744015
"Lrrfip1",1876.01744433324,0.33965756381831,0.105113664963107,3.23132288023686,0.00123218663779996,0.0343136753554276
"Lrrk1",1136.19540185565,0.403133621042388,0.112297497021795,3.58988452810699,0.000330824479449782,0.0165072683807567
"Lsm14b",3512.53356820181,-0.286631046281559,0.0769870616512564,-3.72307538676064,0.000196810724938098,0.0123212919322244
"Ltb4r1",41.0610350530043,0.797461266753309,0.235496068191388,3.3837689898044,0.000714981328460171,0.025104666484494
"Ltf",78.4193551819078,1.36031696232287,0.285592591553358,5.13542940390825,2.8150053673752e-07,0.000208249201416909
"Ly6d",15.3935929333165,1.08719983129101,0.281571689435547,3.97988432990053,6.89488081472378e-05,0.00642847022635368
"Ly6g6e",9.51858494862481,1.07120437204784,0.298467428951898,3.54756830575401,0.000388804919394903,0.0180094560758707
"Lynx1",201.517545656722,0.797347668268346,0.220610458642994,3.60982834794447,0.000306399698298574,0.016090712551081
"Lypd2",6.90855426700027,0.992861909369228,0.29842937398062,3.28618107178026,0.00101555704415531,0.0306921902421007
"Lyz1",301.165840437541,1.27223563019479,0.281950653595351,4.48050870882592,7.44653412091655e-06,0.00161423335156687
"Lyz2",2905.88854553668,1.32116728241116,0.276547493199916,4.74728493521974,2.06165419511544e-06,0.000717545835936147
"Mab21l2",1051.21766317868,-0.611238984451857,0.1838206090302,-3.32641605380812,0.000879705131792803,0.0281356819876965
"Malat1",41753.1498416769,0.493134999814413,0.146376555087985,3.3685424861671,0.000755667495597828,0.0257668986725392
"Man2b1",5109.93249330712,0.838195756043813,0.189149385116899,4.42859115913262,9.48506280003214e-06,0.00189744857182321
"Man2b2",1692.29650675956,0.867510915128965,0.184743484617345,4.69302867938098,2.69189735449813e-06,0.000835250946785589
"Maob",921.970645603681,1.07757990238545,0.279354219734422,3.83368644608909,0.000126237036914851,0.00932669664725103
"Mapk4",144.382983499225,0.458889215275006,0.137695002992888,3.33289099807628,0.000859486081473052,0.0277498210175787
"March1",98.0767743468932,0.766032584310178,0.235447613538961,3.24964373215966,0.00115549669121942,0.0329044440852852
"March2",881.399051231751,0.394183064830849,0.109442570418817,3.60178193699,0.000316043419862263,0.0163449203311745
"March8",2047.17922167688,0.303752444149668,0.0897012459478309,3.3862847540892,0.000708458292729788,0.0250611597729674
"Mboat1",397.436885942622,0.427873671980607,0.13979862038081,3.06062471325907,0.00220875752702576,0.0463975423732633
"Mcemp1",19.7471086359651,1.43602784192137,0.297932550297489,4.7642714121406,1.89537244865368e-06,0.000686165153486008
"Mcpt-ps1",58.5793172182032,1.29417261336462,0.295167282235114,4.4275067647741,9.53285836960934e-06,0.00189744857182321
"Mcpt1",10.2786718198857,0.993613118925101,0.288033578010835,3.44825445129713,0.00056422222921807,0.0219183589729348
"Mcpt2",35.3685047190689,1.46914094401818,0.29825288293011,4.91162747142378,9.03235371705642e-07,0.000400587496724381
"Mcpt4",141.456625183149,0.892354130267032,0.251097375286671,4.46674332306941,7.94193218615245e-06,0.0016891497018423
"Mcpt8",44.9500033684486,1.66934623716893,0.288080899609008,5.73879998397995,9.53497495986959e-09,2.70395998236968e-05
"Mctp1",81.196704888416,1.00913419309804,0.250038827704044,4.02532391524092,5.68969423243341e-05,0.00578470281629525
"Mecom",2546.73694699375,-0.779947081821539,0.250636001654758,-3.12282866208232,0.0017912199040032,0.0410196590398578
"Metrnl",495.701689061753,0.739295253147898,0.229393979496324,3.21820936169629,0.00128993625099799,0.0350077843404843
"Mettl9",4131.9195497787,-0.191339258116652,0.061514226754198,-3.11046445902847,0.00186793373233175,0.0421523772621018
"Mex3b",3802.63217322865,-0.547714521519615,0.139274531226099,-3.93296746516731,8.3903597681732e-05,0.0071075810272795
"Mex3d",2394.98931384913,-0.262345721416489,0.0521089278652066,-5.03446358309127,4.79188758512848e-07,0.000263012797616003
"Mgat3",1812.23169075318,-0.367249975823638,0.115783350263542,-3.17186754646299,0.0015146207067517,0.0383501061389586
"Mgat5b",171.199075928416,-0.741101734185696,0.204789235963652,-3.61903735152178,0.000295700960221065,0.0157229744942545
"Mgl2",101.165758617699,0.935781220639197,0.294205077959276,3.15293725941833,0.00161636543019223,0.0390893664709626
"Mical2",655.652936624529,0.450557445971447,0.141343872107035,3.18750764855596,0.00143504662509766,0.037278348589369
"Micall2",466.833176121383,-0.43159966493796,0.139590344734428,-3.09173095776489,0.00198993114726935,0.0441072378742629
"Mir7007",13.7784069322812,1.01154348722667,0.297800935156186,3.36074265356641,0.00077733215965462,0.0260131406171495
"Mknk1",1286.92584801922,0.410816057940606,0.103731844896694,3.96038407175599,7.48293135981508e-05,0.00657347560448935
"Mkrn1",1355.93337039666,0.382964463712182,0.0963246488345871,3.97586317506199,7.0124437064035e-05,0.00642847022635368
"Mlkl",43.2316459529697,0.791458004975843,0.240783346390337,3.28265924577427,0.00102832885802715,0.0309681690607645
"Mlxipl",109.579117068709,-0.713341608947176,0.221141588099942,-3.22511277339414,0.00125923055202347,0.0348387119393159
"Mmp27",7.60695513620657,1.19372588816243,0.294683145641898,3.95806710364973,7.55587326085013e-05,0.00657347560448935
"Mmp8",12.8430124398092,1.06735549407975,0.288105688252826,3.73306774745487,0.000189161688738204,0.0121443729498432
"Mob3c",685.096335259866,0.549422628045337,0.127616117867186,4.30511122389397,1.66901859351471e-05,0.00263631277452515
"Mocos",41.6872056599902,0.967429755390751,0.26237117123994,3.67348051615089,0.000239268929415163,0.0135525073681798
"Mogat2",49.1125350267328,-0.735086974596437,0.227480481362002,-3.2221285531022,0.00127242031273642,0.0348488535957439
"Morn4",485.908224871209,-0.339145938029037,0.110373049897941,-3.07247628930105,0.00212290697839576,0.045336424109586
