"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Me2",962.845137806694,0.216982058194411,0.0771459095018784,2.81268798474911,0.00491292972319161,0.0435970439766319
"Mecom",2040.54146085147,-0.91555471940398,0.242348167883232,-3.81337982855756,0.000137079193328122,0.00343200825656278
"Megf11",35.0335381297135,-0.638831771123359,0.20814715538436,-3.06112248635785,0.00220508867253677,0.0252115673572339
"Metrnl",357.246814021613,0.727402235052533,0.236018595478551,3.07771988547109,0.00208590886043262,0.0242552572526454
"Mettl9",2889.91401218205,-0.278673076823025,0.0949493810874868,-2.93480832682029,0.00333753783400398,0.0334136919121138
"Mex3a",5881.6931267418,-0.397101332012148,0.1230017483339,-3.22943179066665,0.0012403646541624,0.0170520350982002
"Mex3b",2669.62538535605,-0.601638278249577,0.147284912920145,-4.08482969196095,4.41091566859762e-05,0.00157926298835662
"Mex3c",2031.74097026854,-0.375092395464772,0.123614420489418,-3.03425148320399,0.00241133331344754,0.0267135570603384
"Mex3d",1588.86320591568,-0.261794576318314,0.0704194468423403,-3.71749523580565,0.000201207780014509,0.00460431447619207
"Mfsd1",1873.85720461666,0.428085342094364,0.131352162102006,3.25863349393847,0.00111950192626728,0.0159328569705746
"Mfsd11",1024.49230216622,0.470716088603814,0.132148356748726,3.56139695297682,0.000368886885028754,0.00712273840243713
"Mfsd12",383.9352978551,0.593432944230753,0.166391745596327,3.56377996097529,0.000365552420882999,0.00708449617656952
"Mgat2",1581.15150590684,0.305967305319219,0.10986599151154,2.78452034169425,0.00536069584668564,0.0463028158693441
"Mgat3",1190.06301914817,-0.385814248055978,0.120854036954197,-3.19194508292343,0.00141318198611476,0.0185331084528233
"Mgat5b",107.415186015802,-0.636818240723122,0.20992386484465,-3.03651171472246,0.00239332808475111,0.026607977531461
"Mgl2",53.862202836054,0.961595068176441,0.27619051386975,3.37048596341907,0.000750357286212128,0.01194635768657
